13.423947,-16.644,0,0
13.421847,-16.644,0,0
13.419844,-16.644,0,0
13.417937,-16.644,0,0
13.416127,-16.644,0,0
13.414413,-16.644,0,0
13.412795,-16.644,0,0
13.411273,-16.644,0,0
13.409847,-16.644,0,0
13.408518,-16.644,0,0
13.407285,-16.644,0,0
13.406149,-16.644,0,0
13.405108,-16.644,0,0
13.404164,-16.644,0,0
13.403316,-16.644,0,0
13.402565,-16.644,0,0
13.40191,-16.644,0,0
13.401351,-16.644,0,0
13.400888,-16.644,0,0
13.400522,-16.644,0,0
13.400251,-16.644,0,0
13.400078,-16.644,0,0
13.4,-16.644,0,0
13.4,-16.643951,0,0
13.4,-16.643802,0,0
13.4,-16.643556,0,0
13.4,-16.64321,0,0
13.4,-16.642765,0,0
13.4,-16.642222,0,0
13.4,-16.64158,0,0
13.4,-16.64084,0,0
13.4,-16.64,0,0
13.4,-16.639062,0,0
13.4,-16.638025,0,0
13.4,-16.636889,0,0
13.4,-16.635654,0,0
13.4,-16.634321,0,0
13.4,-16.632889,0,0
13.4,-16.631358,0,0
13.4,-16.629728,0,0
13.4,-16.628,0,0
13.4,-16.626173,0,0
13.4,-16.624247,0,0
13.4,-16.622222,0,0
13.4,-16.620099,0,0
13.4,-16.617877,0,0
13.4,-16.615556,0,0
13.4,-16.613136,0,0
13.4,-16.610617,0,0
13.4,-16.608,0,0
13.4,-16.605284,0,0
13.4,-16.602469,0,0
13.4,-16.599556,0,0
13.4,-16.596543,0,0
13.4,-16.593432,0,0
13.4,-16.590222,0,0
13.4,-16.586914,0,0
13.4,-16.583506,0,0
13.4,-16.58,0,0
13.4,-16.576395,0,0
13.4,-16.572691,0,0
13.4,-16.568889,0,0
13.4,-16.564988,0,0
13.4,-16.560988,0,0
13.4,-16.556889,0,0
13.4,-16.552691,0,0
13.4,-16.548395,0,0
13.4,-16.544,0,0
13.4,-16.539506,0,0
13.4,-16.534914,0,0
13.4,-16.530222,0,0
13.4,-16.525432,0,0
13.4,-16.520543,0,0
13.4,-16.515556,0,0
13.4,-16.510469,0,0
13.4,-16.505284,0,0
13.4,-16.5,0,0
13.4,-16.494617,0,0
13.4,-16.489136,0,0
13.4,-16.483556,0,0
13.4,-16.477877,0,0
13.4,-16.472099,0,0
13.4,-16.466222,0,0
13.4,-16.460247,0,0
13.4,-16.454173,0,0
13.4,-16.448,0,0
13.4,-16.441728,0,0
13.4,-16.435358,0,0
13.4,-16.428889,0,0
13.4,-16.422321,0,0
13.4,-16.415654,0,0
13.4,-16.408889,0,0
13.4,-16.402025,0,0
13.4,-16.395062,0,0
13.4,-16.388,0,0
13.4,-16.38084,0,0
13.4,-16.37358,0,0
13.4,-16.366222,0,0
13.4,-16.358765,0,0
13.4,-16.35121,0,0
13.4,-16.343556,0,0
13.4,-16.335802,0,0
13.4,-16.327951,0,0
13.4,-16.32,0,0
13.4,-16.312,0,0
13.4,-16.304,0,0
13.4,-16.296,0,0
13.4,-16.288,0,0
13.4,-16.28,0,0
13.4,-16.272,0,0
13.4,-16.264,0,0
13.4,-16.256,0,0
13.4,-16.248,0,0
13.4,-16.24,0,0
13.4,-16.232,0,0
13.4,-16.224,0,0
13.4,-16.216,0,0
13.4,-16.208,0,0
13.4,-16.2,0,0
13.4,-16.192,0,0
13.4,-16.184,0,0
13.4,-16.176,0,0
13.4,-16.168,0,0
13.4,-16.16,0,0
13.4,-16.152,0,0
13.4,-16.144,0,0
13.4,-16.136,0,0
13.4,-16.128,0,0
13.4,-16.12,0,0
13.4,-16.112,0,0
13.4,-16.104,0,0
13.4,-16.096,0,0
13.4,-16.088,0,0
13.4,-16.08,0,0
13.4,-16.072,0,0
13.4,-16.064,0,0
13.4,-16.056,0,0
13.4,-16.048,0,0
13.4,-16.04,0,0
13.4,-16.032,0,0
13.4,-16.024,0,0
13.4,-16.016,0,0
13.4,-16.008,0,0
13.4,-16,195,2
13.4,-15.992,195,0
13.4,-15.984,195,0
13.4,-15.976,195,0
13.4,-15.968,195,0
13.4,-15.96,195,0
13.4,-15.952,195,0
13.4,-15.944,195,0
13.4,-15.936,195,0
13.4,-15.928,195,0
13.4,-15.92,195,2
13.4,-15.912,195,0
13.4,-15.904,195,0
13.4,-15.896,195,0
13.4,-15.888,195,0
13.4,-15.88,195,0
13.4,-15.872,195,0
13.4,-15.864,195,0
13.4,-15.856,195,0
13.4,-15.848,195,0
13.4,-15.84,195,2
13.4,-15.832,195,0
13.4,-15.824,195,0
13.4,-15.816,195,0
13.4,-15.808,195,0
13.4,-15.8,195,0
13.4,-15.792,195,0
13.4,-15.784,195,0
13.4,-15.776,195,0
13.4,-15.768,195,0
13.4,-15.76,195,2
13.4,-15.752,195,0
13.4,-15.744,195,0
13.4,-15.736,195,0
13.4,-15.728,195,0
13.4,-15.72,195,0
13.4,-15.712,195,0
13.4,-15.704,195,0
13.4,-15.696,195,0
13.4,-15.688,195,0
13.4,-15.68,195,2
13.4,-15.672,195,0
13.4,-15.664,195,0
13.4,-15.656,195,0
13.4,-15.648,195,0
13.4,-15.64,195,0
13.4,-15.632,195,0
13.4,-15.624,195,0
13.4,-15.616,195,0
13.4,-15.608,195,0
13.4,-15.6,195,2
13.4,-15.592,195,0
13.4,-15.584,195,0
13.4,-15.576,195,0
13.4,-15.568,195,0
13.4,-15.56,195,0
13.4,-15.552,195,0
13.4,-15.544,195,0
13.4,-15.536,195,0
13.4,-15.528,195,0
13.4,-15.52,195,2
13.4,-15.512,195,0
13.4,-15.504,195,0
13.4,-15.496,195,0
13.4,-15.488,195,0
13.4,-15.48,195,0
13.4,-15.472,195,0
13.4,-15.464,195,0
13.4,-15.456,195,0
13.4,-15.448,195,0
13.4,-15.44,195,2
13.4,-15.432,195,0
13.4,-15.424,195,0
13.4,-15.416,195,0
13.4,-15.408,195,0
13.4,-15.4,195,0
13.4,-15.392,195,0
13.4,-15.384,195,0
13.4,-15.376,195,0
13.4,-15.368,195,0
13.4,-15.36,195,2
13.4,-15.352,195,0
13.4,-15.344,195,0
13.4,-15.336,195,0
13.4,-15.328,195,0
13.4,-15.32,195,0
13.4,-15.312,195,0
13.4,-15.304,195,0
13.4,-15.296,195,0
13.4,-15.288,195,0
13.4,-15.28,195,2
13.4,-15.272,195,0
13.4,-15.264,195,0
13.4,-15.256,195,0
13.4,-15.248,195,0
13.4,-15.24,195,0
13.4,-15.232,195,0
13.4,-15.224,195,0
13.4,-15.216,195,0
13.4,-15.208,195,0
13.4,-15.2,195,2
13.4,-15.192,195,0
13.4,-15.184,195,0
13.4,-15.176,195,0
13.4,-15.168,195,0
13.4,-15.16,195,0
13.4,-15.152,195,0
13.4,-15.144,195,0
13.4,-15.136,195,0
13.4,-15.128,195,0
13.4,-15.12,195,2
13.4,-15.112,195,0
13.4,-15.104,195,0
13.4,-15.096,195,0
13.4,-15.088,195,0
13.4,-15.08,195,0
13.4,-15.072,195,0
13.4,-15.064,195,0
13.4,-15.056,195,0
13.4,-15.048,195,0
13.4,-15.04,195,2
13.4,-15.032,195,0
13.4,-15.024,195,0
13.4,-15.016,195,0
13.4,-15.008,195,0
13.4,-15,195,0
13.4,-14.992,195,0
13.4,-14.984,195,0
13.4,-14.976,195,0
13.4,-14.968,195,0
13.4,-14.96,195,2
13.4,-14.952,195,0
13.4,-14.944,195,0
13.4,-14.936,195,0
13.4,-14.928,195,0
13.4,-14.92,195,0
13.4,-14.912,195,0
13.4,-14.904,195,0
13.4,-14.896,195,0
13.4,-14.888,195,0
13.4,-14.88,195,2
13.4,-14.872,195,0
13.4,-14.864,195,0
13.4,-14.856,195,0
13.4,-14.848,195,0
13.4,-14.84,195,0
13.4,-14.832,195,0
13.4,-14.824,195,0
13.4,-14.816,195,0
13.4,-14.808,195,0
13.4,-14.8,195,2
13.4,-14.792,195,0
13.4,-14.784,195,0
13.4,-14.776,195,0
13.4,-14.768,195,0
13.4,-14.76,195,0
13.4,-14.752,195,0
13.4,-14.744,195,0
13.4,-14.736,195,0
13.4,-14.728,195,0
13.4,-14.72,195,2
13.4,-14.712,195,0
13.4,-14.704,195,0
13.4,-14.696,195,0
13.4,-14.688,195,0
13.4,-14.68,195,0
13.4,-14.672,195,0
13.4,-14.664,195,0
13.4,-14.656,195,0
13.4,-14.648,195,0
13.4,-14.64,195,2
13.4,-14.632,195,0
13.4,-14.624,195,0
13.4,-14.616,195,0
13.4,-14.608,195,0
13.4,-14.6,195,0
13.4,-14.592,195,0
13.4,-14.584,195,0
13.4,-14.576,195,0
13.4,-14.568,195,0
13.4,-14.56,195,2
13.4,-14.552,195,0
13.4,-14.544,195,0
13.4,-14.536,195,0
13.4,-14.528,195,0
13.4,-14.52,195,0
13.4,-14.512,195,0
13.4,-14.504,195,0
13.4,-14.496,195,0
13.4,-14.488,195,0
13.4,-14.48,195,2
13.4,-14.472,195,0
13.4,-14.464,195,0
13.4,-14.456,195,0
13.4,-14.448,195,0
13.4,-14.44,195,0
13.4,-14.432,195,0
13.4,-14.424,195,0
13.4,-14.416,195,0
13.4,-14.408,195,0
13.4,-14.4,195,2
13.4,-14.392,195,0
13.4,-14.384,195,0
13.4,-14.376,195,0
13.4,-14.368,195,0
13.4,-14.36,195,0
13.4,-14.352,195,0
13.4,-14.344,195,0
13.4,-14.336,195,0
13.4,-14.328,195,0
13.4,-14.32,195,2
13.4,-14.312,195,0
13.4,-14.304,195,0
13.4,-14.296,195,0
13.4,-14.288,195,0
13.4,-14.28,195,0
13.4,-14.272,195,0
13.4,-14.264,195,0
13.4,-14.256,195,0
13.4,-14.248,195,0
13.4,-14.24,195,2
13.4,-14.232,195,0
13.4,-14.224,195,0
13.4,-14.216,195,0
13.4,-14.208,195,0
13.4,-14.2,195,0
13.4,-14.192,195,0
13.4,-14.184,195,0
13.4,-14.176,195,0
13.4,-14.168,195,0
13.4,-14.16,195,2
13.4,-14.152,195,0
13.4,-14.144,195,0
13.4,-14.136,195,0
13.4,-14.128,195,0
13.4,-14.12,195,0
13.4,-14.112,195,0
13.4,-14.104,195,0
13.4,-14.096,195,0
13.4,-14.088,195,0
13.4,-14.08,195,2
13.4,-14.072,195,0
13.4,-14.064,195,0
13.4,-14.056,195,0
13.4,-14.048,195,0
13.4,-14.04,195,0
13.4,-14.032,195,0
13.4,-14.024,195,0
13.4,-14.016,195,0
13.4,-14.008,195,0
13.4,-14,195,2
13.4,-13.992,195,0
13.4,-13.984,195,0
13.4,-13.976,195,0
13.4,-13.968,195,0
13.4,-13.96,195,0
13.4,-13.952,195,0
13.4,-13.944,195,0
13.4,-13.936,195,0
13.4,-13.928,195,0
13.4,-13.92,195,2
13.4,-13.912,195,0
13.4,-13.904,195,0
13.4,-13.896,195,0
13.4,-13.888,195,0
13.4,-13.88,195,0
13.4,-13.872,195,0
13.4,-13.864,195,0
13.4,-13.856,195,0
13.4,-13.848,195,0
13.4,-13.84,195,2
13.4,-13.832,195,0
13.4,-13.824,195,0
13.4,-13.816,195,0
13.4,-13.808,195,0
13.4,-13.8,195,0
13.4,-13.792,195,0
13.4,-13.784,195,0
13.4,-13.776,195,0
13.4,-13.768,195,0
13.4,-13.76,195,2
13.4,-13.752,195,0
13.4,-13.744,195,0
13.4,-13.736,195,0
13.4,-13.728,195,0
13.4,-13.72,195,0
13.4,-13.712,195,0
13.4,-13.704,195,0
13.4,-13.696,195,0
13.4,-13.688,195,0
13.4,-13.68,195,2
13.4,-13.672,195,0
13.4,-13.664,195,0
13.4,-13.656,195,0
13.4,-13.648,195,0
13.4,-13.64,195,0
13.4,-13.632,195,0
13.4,-13.624,195,0
13.4,-13.616,195,0
13.4,-13.608,195,0
13.4,-13.6,195,2
13.4,-13.592,195,0
13.4,-13.584,195,0
13.4,-13.576,195,0
13.4,-13.568,195,0
13.4,-13.56,195,0
13.4,-13.552,195,0
13.4,-13.544,195,0
13.4,-13.536,195,0
13.4,-13.528,195,0
13.4,-13.52,195,2
13.4,-13.512,195,0
13.4,-13.504,195,0
13.4,-13.496,195,0
13.4,-13.488,195,0
13.4,-13.48,195,0
13.4,-13.472,195,0
13.4,-13.464,195,0
13.4,-13.456,195,0
13.4,-13.448,195,0
13.4,-13.44,195,2
13.4,-13.432,195,0
13.4,-13.424,195,0
13.4,-13.416,195,0
13.4,-13.408,195,0
13.4,-13.4,195,0
13.4,-13.392,195,0
13.4,-13.384,195,0
13.4,-13.376,195,0
13.4,-13.368,195,0
13.4,-13.36,195,2
13.4,-13.352,195,0
13.4,-13.344,195,0
13.4,-13.336,195,0
13.4,-13.328,195,0
13.4,-13.32,195,0
13.4,-13.312,195,0
13.4,-13.304,195,0
13.4,-13.296,195,0
13.4,-13.288,195,0
13.4,-13.28,195,2
13.4,-13.272,195,0
13.4,-13.264,195,0
13.4,-13.256,195,0
13.4,-13.248,195,0
13.4,-13.24,195,0
13.4,-13.232,195,0
13.4,-13.224,195,0
13.4,-13.216,195,0
13.4,-13.208,195,0
13.4,-13.2,195,2
13.4,-13.192,195,0
13.4,-13.184,195,0
13.4,-13.176,195,0
13.4,-13.168,195,0
13.4,-13.16,195,0
13.4,-13.152,195,0
13.4,-13.144,195,0
13.4,-13.136,195,0
13.4,-13.128,195,0
13.4,-13.12,195,2
13.4,-13.112,195,0
13.4,-13.104,195,0
13.4,-13.096,195,0
13.4,-13.088,195,0
13.4,-13.08,195,0
13.4,-13.072,195,0
13.4,-13.064,195,0
13.4,-13.056,195,0
13.4,-13.048,195,0
13.4,-13.04,195,2
13.4,-13.032,195,0
13.4,-13.024,195,0
13.4,-13.016,195,0
13.4,-13.008,195,0
13.4,-13,195,0
13.4,-12.992,195,0
13.4,-12.984,195,0
13.4,-12.976,195,0
13.4,-12.968,195,0
13.4,-12.96,195,2
13.4,-12.952,195,0
13.4,-12.944,195,0
13.4,-12.936,195,0
13.4,-12.928,195,0
13.4,-12.92,195,0
13.4,-12.912,195,0
13.4,-12.904,195,0
13.4,-12.896,195,0
13.4,-12.888,195,0
13.4,-12.88,195,2
13.4,-12.872,195,0
13.4,-12.864,195,0
13.4,-12.856,195,0
13.4,-12.848,195,0
13.4,-12.84,195,0
13.4,-12.832,195,0
13.4,-12.824,195,0
13.4,-12.816,195,0
13.4,-12.808,195,0
13.4,-12.8,195,2
13.4,-12.792,195,0
13.4,-12.784,195,0
13.4,-12.776,195,0
13.4,-12.768,195,0
13.4,-12.76,195,0
13.4,-12.752,195,0
13.4,-12.744,195,0
13.4,-12.736,195,0
13.4,-12.728,195,0
13.4,-12.72,195,2
13.4,-12.712,195,0
13.4,-12.704,195,0
13.4,-12.696,195,0
13.4,-12.688,195,0
13.4,-12.68,195,0
13.4,-12.672,195,0
13.4,-12.664,195,0
13.4,-12.656,195,0
13.4,-12.648,195,0
13.4,-12.64,195,2
13.4,-12.632,195,0
13.4,-12.624,195,0
13.4,-12.616,195,0
13.4,-12.608,195,0
13.4,-12.6,195,0
13.4,-12.592,195,0
13.4,-12.584,195,0
13.4,-12.576,195,0
13.4,-12.568,195,0
13.4,-12.56,195,2
13.4,-12.552,195,0
13.4,-12.544,195,0
13.4,-12.536,195,0
13.4,-12.528,195,0
13.4,-12.52,195,0
13.4,-12.512,195,0
13.4,-12.504,195,0
13.4,-12.496,195,0
13.4,-12.488,195,0
13.4,-12.48,195,2
13.4,-12.472,195,0
13.4,-12.464,195,0
13.4,-12.456,195,0
13.4,-12.448,195,0
13.4,-12.44,195,0
13.4,-12.432,195,0
13.4,-12.424,195,0
13.4,-12.416,195,0
13.4,-12.408,195,0
13.4,-12.4,195,2
13.4,-12.392,195,0
13.4,-12.384,195,0
13.4,-12.376,195,0
13.4,-12.368,195,0
13.4,-12.36,195,0
13.4,-12.352,195,0
13.4,-12.344,195,0
13.4,-12.336,195,0
13.4,-12.328,195,0
13.4,-12.32,195,2
13.4,-12.312,195,0
13.4,-12.304,195,0
13.4,-12.296,195,0
13.4,-12.288,195,0
13.4,-12.28,195,0
13.4,-12.272,195,0
13.4,-12.264,195,0
13.4,-12.256,195,0
13.4,-12.248,195,0
13.4,-12.24,195,2
13.4,-12.232,195,0
13.4,-12.224,195,0
13.4,-12.216,195,0
13.4,-12.208,195,0
13.4,-12.2,195,0
13.4,-12.192,195,0
13.4,-12.184,195,0
13.4,-12.176,195,0
13.4,-12.168,195,0
13.4,-12.16,195,2
13.4,-12.152,195,0
13.4,-12.144,195,0
13.4,-12.136,195,0
13.4,-12.128,195,0
13.4,-12.12,195,0
13.4,-12.112,195,0
13.4,-12.104,195,0
13.4,-12.096,195,0
13.4,-12.088,195,0
13.4,-12.08,195,2
13.4,-12.072,195,0
13.4,-12.064,195,0
13.4,-12.056,195,0
13.4,-12.048,195,0
13.4,-12.04,195,0
13.4,-12.032,195,0
13.4,-12.024,195,0
13.4,-12.016,195,0
13.4,-12.008,195,0
13.4,-12,195,2
13.4,-11.992,195,0
13.4,-11.984,195,0
13.4,-11.976,195,0
13.4,-11.968,195,0
13.4,-11.96,195,0
13.4,-11.952,195,0
13.4,-11.944,195,0
13.4,-11.936,195,0
13.4,-11.928,195,0
13.4,-11.92,195,2
13.4,-11.912,195,0
13.4,-11.904,195,0
13.4,-11.896,195,0
13.4,-11.888,195,0
13.4,-11.88,195,0
13.4,-11.872,195,0
13.4,-11.864,195,0
13.4,-11.856,195,0
13.4,-11.848,195,0
13.4,-11.84,195,2
13.4,-11.832,195,0
13.4,-11.824,195,0
13.4,-11.816,195,0
13.4,-11.808,195,0
13.4,-11.8,195,0
13.4,-11.792,195,0
13.4,-11.784,195,0
13.4,-11.776,195,0
13.4,-11.768,195,0
13.4,-11.76,195,2
13.4,-11.752,195,0
13.4,-11.744,195,0
13.4,-11.736,195,0
13.4,-11.728,195,0
13.4,-11.72,195,0
13.4,-11.712,195,0
13.4,-11.704,195,0
13.4,-11.696,195,0
13.4,-11.688,195,0
13.4,-11.68,195,2
13.4,-11.672,195,0
13.4,-11.664,195,0
13.4,-11.656,195,0
13.4,-11.648,195,0
13.4,-11.64,195,0
13.4,-11.632,195,0
13.4,-11.624,195,0
13.4,-11.616,195,0
13.4,-11.608,195,0
13.4,-11.6,195,2
13.4,-11.592,195,0
13.4,-11.584,195,0
13.4,-11.576,195,0
13.4,-11.568,195,0
13.4,-11.56,195,0
13.4,-11.552,195,0
13.4,-11.544,195,0
13.4,-11.536,195,0
13.4,-11.528,195,0
13.4,-11.52,195,2
13.4,-11.512,195,0
13.4,-11.504,195,0
13.4,-11.496,195,0
13.4,-11.488,195,0
13.4,-11.48,195,0
13.4,-11.472,195,0
13.4,-11.464,195,0
13.4,-11.456,195,0
13.4,-11.448,195,0
13.4,-11.44,195,2
13.4,-11.432,195,0
13.4,-11.424,195,0
13.4,-11.416,195,0
13.4,-11.408,195,0
13.4,-11.4,195,0
13.4,-11.392,195,0
13.4,-11.384,195,0
13.4,-11.376,195,0
13.4,-11.368,195,0
13.4,-11.36,195,2
13.4,-11.352,195,0
13.4,-11.344,195,0
13.4,-11.336,195,0
13.4,-11.328,195,0
13.4,-11.32,195,0
13.4,-11.312,195,0
13.4,-11.304,195,0
13.4,-11.296,195,0
13.4,-11.288,195,0
13.4,-11.28,195,2
13.4,-11.272,195,0
13.4,-11.264,195,0
13.4,-11.256,195,0
13.4,-11.248,195,0
13.4,-11.24,195,0
13.4,-11.232,195,0
13.4,-11.224,195,0
13.4,-11.216,195,0
13.4,-11.208,195,0
13.4,-11.2,195,2
13.4,-11.192,195,0
13.4,-11.184,195,0
13.4,-11.176,195,0
13.4,-11.168,195,0
13.4,-11.16,195,0
13.4,-11.152,195,0
13.4,-11.144,195,0
13.4,-11.136,195,0
13.4,-11.128,195,0
13.4,-11.12,195,2
13.4,-11.112,195,0
13.4,-11.104,195,0
13.4,-11.096,195,0
13.4,-11.088,195,0
13.4,-11.08,195,0
13.4,-11.072,195,0
13.4,-11.064,195,0
13.4,-11.056,195,0
13.4,-11.048,195,0
13.4,-11.04,195,2
13.4,-11.032,195,0
13.4,-11.024,195,0
13.4,-11.016,195,0
13.4,-11.008,195,0
13.4,-11,195,0
13.4,-10.992,0,0
13.4,-10.984,0,0
13.4,-10.976,0,0
13.4,-10.968,0,0
13.4,-10.96,0,0
13.4,-10.952,0,0
13.4,-10.944,0,0
13.4,-10.936,0,0
13.4,-10.928,0,0
13.4,-10.92,0,0
13.4,-10.912,0,0
13.4,-10.904,0,0
13.4,-10.896,0,0
13.4,-10.888,0,0
13.4,-10.88,0,0
13.4,-10.872,0,0
13.4,-10.864,0,0
13.4,-10.856,0,0
13.4,-10.848,0,0
13.4,-10.84,0,0
13.4,-10.832,0,0
13.4,-10.824,0,0
13.4,-10.816,0,0
13.4,-10.808,0,0
13.4,-10.8,0,0
13.4,-10.792,0,0
13.4,-10.784,0,0
13.4,-10.776,0,0
13.4,-10.768,0,0
13.4,-10.76,0,0
13.4,-10.752,0,0
13.4,-10.744,0,0
13.4,-10.736,0,0
13.4,-10.728,0,0
13.4,-10.72,0,0
13.4,-10.712,0,0
13.4,-10.704,0,0
13.4,-10.696,0,0
13.4,-10.688,0,0
13.4,-10.68,0,0
13.4,-10.672049,0,0
13.4,-10.664197,0,0
13.4,-10.656444,0,0
13.4,-10.64879,0,0
13.4,-10.641234,0,0
13.4,-10.633777,0,0
13.4,-10.626419,0,0
13.4,-10.61916,0,0
13.4,-10.611999,0,0
13.4,-10.604938,0,0
13.4,-10.597974,0,0
13.4,-10.59111,0,0
13.4,-10.584344,0,0
13.4,-10.577678,0,0
13.4,-10.571109,0,0
13.4,-10.56464,0,0
13.4,-10.558269,0,0
13.4,-10.551997,0,0
13.4,-10.545824,0,0
13.4,-10.53975,0,0
13.4,-10.533774,0,0
13.4,-10.527897,0,0
13.4,-10.522119,0,0
13.4,-10.51644,0,0
13.4,-10.510859,0,0
13.4,-10.505377,0,0
13.4,-10.499994,0,0
13.4,-10.49471,0,0
13.4,-10.489524,0,0
13.4,-10.484437,0,0
13.4,-10.479449,0,0
13.4,-10.47456,0,0
13.4,-10.469769,0,0
13.4,-10.465077,0,0
13.4,-10.460484,0,0
13.4,-10.45599,0,0
13.4,-10.451594,0,0
13.4,-10.447297,0,0
13.4,-10.443099,0,0
13.4,-10.439,0,0
13.4,-10.434999,0,0
13.4,-10.431097,0,0
13.4,-10.427294,0,0
13.4,-10.42359,0,0
13.4,-10.419984,0,0
13.4,-10.416478,0,0
13.4,-10.413069,0,0
13.4,-10.40976,0,0
13.4,-10.406549,0,0
13.4,-10.403437,0,0
13.4,-10.400424,0,0
13.4,-10.39751,0,0
13.4,-10.394694,0,0
13.4,-10.391977,0,0
13.4,-10.389359,0,0
13.4,-10.38684,0,0
13.4,-10.384419,0,0
13.4,-10.382097,0,0
13.4,-10.379874,0,0
13.4,-10.37775,0,0
13.4,-10.375724,0,0
13.4,-10.373797,0,0
13.4,-10.371969,0,0
13.4,-10.37024,0,0
13.4,-10.368609,0,0
13.4,-10.367077,0,0
13.4,-10.365644,0,0
13.4,-10.36431,0,0
13.4,-10.363074,0,0
13.4,-10.361937,0,0
13.4,-10.360899,0,0
13.4,-10.35996,0,0
13.4,-10.359119,0,0
13.4,-10.358377,0,0
13.4,-10.357734,0,0
13.4,-10.35719,0,0
13.4,-10.356744,0,0
13.4,-10.356397,0,0
13.4,-10.356149,0,0
13.4,-10.356,0,0
13.399951,-10.356,0,0
13.399806,-10.356,0,0
13.399563,-10.356,0,0
13.399222,-10.356,0,0
13.398785,-10.356,0,0
13.39825,-10.356,0,0
13.397619,-10.356,0,0
13.39689,-10.356,0,0
13.396064,-10.356,0,0
13.39514,-10.356,0,0
13.39412,-10.356,0,0
13.393002,-10.356,0,0
13.391787,-10.356,0,0
13.390475,-10.356,0,0
13.389065,-10.356,0,0
13.387559,-10.356,0,0
13.385955,-10.356,0,0
13.384254,-10.356,0,0
13.382456,-10.356,0,0
13.380561,-10.356,0,0
13.378568,-10.356,0,0
13.376479,-10.356,0,0
13.374292,-10.356,0,0
13.372008,-10.356,0,0
13.369626,-10.356,0,0
13.367148,-10.356,0,0
13.364572,-10.356,0,0
13.361899,-10.356,0,0
13.359129,-10.356,0,0
13.356262,-10.356,0,0
13.353297,-10.356,0,0
13.350236,-10.356,0,0
13.347174,-10.356,0,0
13.344208,-10.356,0,0
13.341338,-10.356,0,0
13.338565,-10.356,0,0
13.335888,-10.356,0,0
13.333307,-10.356,0,0
13.330823,-10.356,0,0
13.328434,-10.356,0,0
13.326142,-10.356,0,0
13.323947,-10.356,0,0
13.321847,-10.356,0,0
13.319844,-10.356,0,0
13.317937,-10.356,0,0
13.316127,-10.356,0,0
13.314413,-10.356,0,0
13.312795,-10.356,0,0
13.311273,-10.356,0,0
13.309847,-10.356,0,0
13.308518,-10.356,0,0
13.307285,-10.356,0,0
13.306149,-10.356,0,0
13.305108,-10.356,0,0
13.304164,-10.356,0,0
13.303316,-10.356,0,0
13.302565,-10.356,0,0
13.30191,-10.356,0,0
13.301351,-10.356,0,0
13.300888,-10.356,0,0
13.300522,-10.356,0,0
13.300251,-10.356,0,0
13.300078,-10.356,0,0
13.3,-10.356,0,0
13.3,-10.356049,0,0
13.3,-10.356198,0,0
13.3,-10.356444,0,0
13.3,-10.35679,0,0
13.3,-10.357235,0,0
13.3,-10.357778,0,0
13.3,-10.35842,0,0
13.3,-10.35916,0,0
13.3,-10.36,0,0
13.3,-10.360938,0,0
13.3,-10.361975,0,0
13.3,-10.363111,0,0
13.3,-10.364346,0,0
13.3,-10.365679,0,0
13.3,-10.367111,0,0
13.3,-10.368642,0,0
13.3,-10.370272,0,0
13.3,-10.372,0,0
13.3,-10.373827,0,0
13.3,-10.375753,0,0
13.3,-10.377778,0,0
13.3,-10.379901,0,0
13.3,-10.382123,0,0
13.3,-10.384444,0,0
13.3,-10.386864,0,0
13.3,-10.389383,0,0
13.3,-10.392,0,0
13.3,-10.394716,0,0
13.3,-10.397531,0,0
13.3,-10.400444,0,0
13.3,-10.403457,0,0
13.3,-10.406568,0,0
13.3,-10.409778,0,0
13.3,-10.413086,0,0
13.3,-10.416494,0,0
13.3,-10.42,0,0
13.3,-10.423605,0,0
13.3,-10.427309,0,0
13.3,-10.431111,0,0
13.3,-10.435012,0,0
13.3,-10.439012,0,0
13.3,-10.443111,0,0
13.3,-10.447309,0,0
13.3,-10.451605,0,0
13.3,-10.456,0,0
13.3,-10.460494,0,0
13.3,-10.465086,0,0
13.3,-10.469778,0,0
13.3,-10.474568,0,0
13.3,-10.479457,0,0
13.3,-10.484444,0,0
13.3,-10.489531,0,0
13.3,-10.494716,0,0
13.3,-10.5,0,0
13.3,-10.505383,0,0
13.3,-10.510864,0,0
13.3,-10.516444,0,0
13.3,-10.522123,0,0
13.3,-10.527901,0,0
13.3,-10.533778,0,0
13.3,-10.539753,0,0
13.3,-10.545827,0,0
13.3,-10.552,0,0
13.3,-10.558272,0,0
13.3,-10.564642,0,0
13.3,-10.571111,0,0
13.3,-10.577679,0,0
13.3,-10.584346,0,0
13.3,-10.591111,0,0
13.3,-10.597975,0,0
13.3,-10.604938,0,0
13.3,-10.612,0,0
13.3,-10.61916,0,0
13.3,-10.62642,0,0
13.3,-10.633778,0,0
13.3,-10.641235,0,0
13.3,-10.64879,0,0
13.3,-10.656444,0,0
13.3,-10.664198,0,0
13.3,-10.672049,0,0
13.3,-10.68,0,0
13.3,-10.688,0,0
13.3,-10.696,0,0
13.3,-10.704,0,0
13.3,-10.712,0,0
13.3,-10.72,0,0
13.3,-10.728,0,0
13.3,-10.736,0,0
13.3,-10.744,0,0
13.3,-10.752,0,0
13.3,-10.76,0,0
13.3,-10.768,0,0
13.3,-10.776,0,0
13.3,-10.784,0,0
13.3,-10.792,0,0
13.3,-10.8,0,0
13.3,-10.808,0,0
13.3,-10.816,0,0
13.3,-10.824,0,0
13.3,-10.832,0,0
13.3,-10.84,0,0
