10.125618,-16.203604,0.848916,0.452518
10.141533,-16.223845,0.848868,0.068511
10.157448,-16.236496,0.849012,-0.255908
10.152143,-16.237761,0.849443,0.839834
10.147899,-16.239026,0.850066,-0.76571
10.150021,-16.255472,0.849539,0.167823
10.137289,-16.240291,0.851169,0.482311
10.141533,-16.250411,0.850833,-0.414807
10.13835,-16.256737,0.851552,0.767006
10.142594,-16.259267,0.850929,0.548519
10.142594,-16.280773,0.851456,-0.497567
10.128801,-16.276978,0.852702,0.525346
10.139411,-16.276978,0.853038,-0.722675
10.140472,-16.279508,0.853469,0.207548
10.111825,-16.261797,0.854523,-0.265839
10.140472,-16.279508,0.853229,0.015545
10.143655,-16.283304,0.854044,0.654452
10.137289,-16.295954,0.854188,-0.156596
10.15957,-16.325051,0.854236,-0.19301
10.136228,-16.303545,0.855434,-0.265839
10.144716,-16.313665,0.854811,-0.643225
10.116069,-16.265592,0.856632,0.760385
10.134106,-16.313665,0.855818,-0.067215
10.14896,-16.327581,0.855722,-0.116871
10.142594,-16.325051,0.856728,0.522036
10.145777,-16.341497,0.856441,-0.451222
10.136228,-16.347823,0.855865,2.154063
10.150021,-16.326316,0.85807,0.419414
10.13835,-16.344027,0.857687,-0.252598
10.126679,-16.332642,0.858549,0.710729
10.11713,-16.318726,0.859939,0.068511
10.072569,-16.268123,0.860946,-12.577218
10.130923,-16.352883,0.859843,0.353206
10.131984,-16.366799,0.858885,-0.43798
10.150021,-16.374389,0.859939,-0.388324
10.128801,-16.356678,0.860227,0.247273
10.09591,-16.3124,0.863965,-10.203661
10.124557,-16.360473,0.860562,0.492242
10.140472,-16.373124,0.860994,-0.123492
10.136228,-16.378184,0.861569,-0.219494
10.140472,-16.39463,0.861521,0.267135
10.173363,-16.442703,0.860083,-0.239356
10.124557,-16.373124,0.862959,0.091684
10.144716,-16.398426,0.862096,0.277066
10.139411,-16.411076,0.862767,-0.444601
10.125618,-16.406016,0.863294,0.624658
10.130923,-16.413607,0.863486,-2.301735
10.130923,-16.408546,0.863726,-0.196321
10.122435,-16.398426,0.865163,0.042028
10.140472,-16.446499,0.86363,-0.76902
10.11713,-16.408546,0.865882,0.187686
10.125618,-16.412342,0.865451,-0.428049
10.13835,-16.432583,0.865499,-0.553844
10.11713,-16.417402,0.866122,0.339964
10.131984,-16.416137,0.866314,-0.984196
10.126679,-16.430053,0.866218,-0.259218
10.115008,-16.430053,0.867129,0.47238
10.11713,-16.413607,0.867368,-0.126802
10.23384,-16.521138,0.86454,-0.778951
10.123496,-16.437643,0.867224,-0.610121
10.115008,-16.428788,0.868039,-0.368462
10.130923,-16.456619,0.867656,-0.510809
10.110764,-16.430053,0.868902,-0.577017
9.973896,-16.332642,0.873982,2.53807
10.118191,-16.432583,0.869812,0.101615
10.120313,-16.46421,0.869046,0.094994
10.133045,-16.460415,0.869141,0.018855
10.142594,-16.47433,0.86895,-0.68626
10.150021,-16.493307,0.869333,-13.91462
10.104398,-16.437643,0.87125,-0.35522
10.108642,-16.452824,0.871825,-0.692881
10.110764,-16.457884,0.871107,0.46907
10.123496,-16.455354,0.871825,-0.159906
10.071508,-16.419932,0.873982,-5.370477
10.110764,-16.451559,0.872209,0.174444
10.121374,-16.470535,0.872017,-0.414807
10.111825,-16.462945,0.872449,-0.27577
10.093788,-16.442703,0.87312,0.38962
10.155326,-16.517343,0.870675,0.005614
10.111825,-16.470535,0.873503,0.253894
10.116069,-16.462945,0.873359,-0.451222
10.113947,-16.476861,0.873599,-0.782262
10.105459,-16.475596,0.87403,-0.385014
10.112886,-16.488246,0.874605,-2.708915
10.089544,-16.457884,0.875324,0.293618
10.113947,-16.475596,0.874701,0.088374
10.108642,-16.480656,0.875085,-0.130113
10.112886,-16.490776,0.874605,0.114857
10.160631,-16.550235,0.873167,0.445897
10.113947,-16.484451,0.875995,-0.318806
10.103337,-16.478126,0.876522,-0.02749
10.119252,-16.476861,0.875899,-0.871643
10.104398,-16.462945,0.877337,0.270446
10.103337,-16.485716,0.876379,-0.570396
10.108642,-16.484451,0.876618,-0.52074
10.103337,-16.484451,0.877289,0.644521
10.103337,-16.484451,0.877193,-0.6035
10.103337,-16.490776,0.877625,0.038718
10.094849,-16.473065,0.878392,-0.586948
10.096971,-16.490776,0.878008,0.005614
10.092727,-16.480656,0.878535,1.038458
10.107581,-16.488246,0.878631,-0.530671
10.094849,-16.480656,0.878823,0.05527
10.115008,-16.505957,0.878344,0.194306
10.101215,-16.489511,0.87911,-0.911367
10.175485,-16.556561,0.876427,0.561761
10.081056,-16.481921,0.879494,0.045338
10.070447,-16.475596,0.880452,0.313481
10.105459,-16.516078,0.879206,0.323412
10.10652,-16.500897,0.879925,-0.583638
9.829601,-16.244086,0.888456,4.669968
10.092727,-16.46674,0.881123,-0.550534
10.091666,-16.473065,0.88074,-0.464463
10.086361,-16.462945,0.881699,0.131409
10.090605,-16.479391,0.881315,-0.371772
10.205193,-16.599573,0.878439,-14.40787
10.090605,-16.479391,0.881267,0.432655
10.092727,-16.495837,0.881651,-0.659777
10.087422,-16.481921,0.881938,-0.285702
10.087422,-16.46927,0.882418,-0.26915
10.071508,-16.470535,0.882897,-5.671723
10.077874,-16.4718,0.882705,0.31017
10.0853,-16.490776,0.882178,-0.507498
10.082117,-16.483186,0.882609,-0.159906
10.091666,-16.493307,0.882418,-0.047353
10.087422,-16.486981,0.882274,-3.652379
10.068325,-16.460415,0.883568,0.296929
10.082117,-16.46927,0.883616,-0.179769
10.091666,-16.473065,0.883184,-0.52074
10.082117,-16.455354,0.884191,0.316791
10.064081,-16.452824,0.884239,-2.781744
10.09591,-16.46927,0.88328,0.085063
10.091666,-16.459149,0.884526,-0.332047
10.079995,-16.4718,0.884478,-0.580327
10.069386,-16.435113,0.884814,0.684246
10.079995,-16.455354,0.884526,0.459138
10.077874,-16.456619,0.884383,-0.014249
10.077874,-16.443969,0.885437,0.30355
10.082117,-16.452824,0.884335,-1.192751
10.059837,-16.454089,0.885341,0.177754
10.064081,-16.432583,0.885437,-0.583638
10.057715,-16.436378,0.885868,-0.315495
10.094849,-16.436378,0.8863,0.810041
10.042861,-16.409811,0.886875,-0.418118
10.104398,-16.488246,0.884335,0.025476
10.059837,-16.412342,0.88606,-0.573706
10.066203,-16.440173,0.885437,-1.176199
9.891139,-16.212459,0.892195,1.177495
10.06302,-16.430053,0.885725,-0.202942
10.065142,-16.419932,0.886587,-0.10694
10.077874,-16.430053,0.885964,0.353206
10.093788,-16.440173,0.885389,-0.659777
10.108642,-16.447764,0.885485,-10.915397
10.06302,-16.38704,0.886683,0.035407
10.070447,-16.424992,0.88606,-0.242666
10.05241,-16.38704,0.887354,0.445897
10.064081,-16.407281,0.886587,-0.477705
10.055593,-16.376919,0.88721,-1.543654
10.055593,-16.3921,0.887162,0.121478
10.068325,-16.416137,0.886731,-0.828607
10.059837,-16.398426,0.886827,-0.183079
10.067264,-16.376919,0.887546,-0.35522
10.049227,-16.373124,0.887738,-3.314718
10.0418,-16.360473,0.888265,0.690866
10.051349,-16.374389,0.887498,-0.43467
10.068325,-16.385775,0.887019,-0.471084
10.071508,-16.374389,0.886587,-0.639915
10.051349,-16.337702,0.888313,-0.805435
10.065142,-16.364269,0.887402,0.30355
10.066203,-16.359208,0.887642,-0.10694
10.06302,-16.354148,0.887402,-0.02087
10.059837,-16.347823,0.887642,0.396241
10.076813,-16.363003,0.886827,0.065201
10.066203,-16.354148,0.886779,0.366447
10.054532,-16.336437,0.887354,-0.057284
10.054532,-16.335172,0.887977,-0.540602
10.047105,-16.321256,0.887306,0.353206
10.042861,-16.308605,0.888504,-1.470825
10.054532,-16.317461,0.887402,0.025476
10.057715,-16.322521,0.88721,0.151271
10.076813,-16.331377,0.886875,-0.898126
10.068325,-16.322521,0.887402,0.320102
10.055593,-16.301015,0.887306,-0.577017
10.058776,-16.30481,0.887738,-0.302254
10.064081,-16.303545,0.886971,0.522036
10.056654,-16.283304,0.88745,-0.424738
10.07363,-16.294689,0.886923,0.008924
10.056654,-16.275713,0.887546,-0.057284
10.065142,-16.288364,0.886539,-0.755779
9.963286,-16.209929,0.888984,1.617779
10.060898,-16.270653,0.88721,-0.563775
10.061959,-16.269388,0.887498,-0.176458
10.06302,-16.251677,0.88769,0.038718
10.067264,-16.256737,0.886491,-0.583638
10.295377,-16.497102,0.878152,-8.925847
10.057715,-16.244086,0.887114,-0.116871
10.06302,-16.244086,0.886156,-0.338668
10.050288,-16.236496,0.887306,0.399551
10.05241,-16.221315,0.886443,-0.159906
10.019519,-16.173242,0.888696,-9.44558
10.055593,-16.203604,0.886923,-0.130113
10.057715,-16.202338,0.886252,-0.673019
10.056654,-16.202338,0.88606,-0.100319
10.061959,-16.203604,0.886827,-0.666398
10.096971,-16.251677,0.883328,-7.343475
10.047105,-16.175772,0.887114,0.283687
10.038617,-16.175772,0.886252,0.124788
10.054532,-16.169446,0.886396,0.267135
10.057715,-16.183362,0.885725,-0.27246
10.040739,-16.14541,0.886827,-4.15887
10.067264,-16.171977,0.885341,-0.610121
10.065142,-16.14794,0.885341,-0.735916
10.05241,-16.144145,0.886108,-0.10694
10.06302,-16.134024,0.885581,-0.080457
10.084239,-16.174507,0.883807,1.21722
10.058776,-16.127699,0.885245,0.810041
10.050288,-16.122638,0.885101,-0.047353
10.044983,-16.089746,0.885677,0.38962
10.046044,-16.098602,0.885149,0.157892
10.059837,-16.116313,0.884287,-0.663087
10.039678,-16.093542,0.88491,0.147961
10.047105,-16.104927,0.884478,-0.328737
10.065142,-16.087216,0.883903,-0.868332
10.047105,-16.0733,0.884478,0.200927
10.053471,-16.080891,0.883759,-1.225855
10.056654,-16.079626,0.883376,-0.156596
10.016336,-16.07077,0.883232,1.87599
10.05241,-16.06318,0.883759,-0.26915
10.035434,-16.017637,0.883616,0.538588
10.066203,-16.06318,0.882657,-0.394945
10.032251,-16.020167,0.882945,-0.332047
10.246572,-16.246616,0.875324,-9.730274
10.053471,-16.036613,0.882418,-0.782262
10.050288,-16.013842,0.882753,0.333343
10.053471,-16.012577,0.881603,-0.229425
10.053471,-15.998661,0.88213,-0.646535
9.965408,-15.940467,0.885629,-7.522237
10.067264,-15.999926,0.881651,-0.729295
10.056654,-15.98854,0.880884,-0.375082
10.043922,-15.972094,0.881363,-0.44129
10.046044,-15.960708,0.880932,-0.954403
10.111825,-16.047999,0.87705,-3.218716
10.049227,-15.963238,0.88074,-0.616742
10.06302,-15.967034,0.880165,0.048649
10.040739,-15.936672,0.879973,0.045338
10.054532,-15.939202,0.879638,-0.626673
10.057715,-15.932877,0.879542,-2.543395
10.051349,-15.925286,0.87959,-0.35191
10.046044,-15.920226,0.879206,-0.097009
10.051349,-15.898719,0.878631,-0.037422
10.03119,-15.883539,0.879063,-0.593569
10.082117,-15.940467,0.877241,1.263566
10.054532,-15.893659,0.878104,-0.236046
10.059837,-15.893659,0.877864,-0.550534
10.036495,-15.846851,0.877721,-0.1897
10.07363,-15.891129,0.876139,0.085063
10.044983,-15.858237,0.87657,-0.961023
10.05241,-15.853177,0.876858,85.072972
10.077874,-15.878478,0.875324,152.452862
10.060898,-15.858237,0.875756,175.903738
10.036495,-15.808899,0.876283,180.203948
10.047105,-15.825345,0.875228,186.235498
10.039678,-15.788658,0.875947,184.414778
10.050288,-15.810164,0.875228,185.50721
10.066203,-15.807634,0.874078,188.850714
10.046044,-15.784862,0.875324,186.655919
10.053471,-15.786127,0.873647,187.321309
10.057715,-15.773477,0.873647,186.884336
10.048166,-15.769681,0.873407,185.795215
10.048166,-15.768416,0.872496,187.07634
10.034373,-15.735524,0.873215,186.520192
10.043922,-15.74185,0.872496,186.516882
10.056654,-15.740585,0.872017,187.5729
9.968591,-15.66721,0.87288,186.142807
10.047105,-15.719078,0.871682,189.14534
10.071508,-15.738054,0.870579,186.758541
10.053471,-15.712753,0.870627,187.976769
10.036495,-15.701367,0.870579,187.827801
10.299621,-15.941732,0.862863,185.907768
10.060898,-15.698837,0.869525,185.560176
10.037556,-15.66974,0.86986,186.364604
10.054532,-15.682391,0.868902,186.013701
10.053471,-15.660885,0.868854,187.341172
10.036495,-15.652029,0.867943,192.502086
10.058776,-15.663415,0.86732,187.480208
10.044983,-15.625462,0.868087,187.341172
10.051349,-15.643173,0.867224,186.00046
10.060898,-15.653294,0.866218,185.768731
10.061959,-15.648234,0.865499,193.836177
10.051349,-15.619137,0.865834,185.113272
10.054532,-15.605221,0.866074,186.516882
10.048166,-15.602691,0.865595,186.440743
10.070447,-15.619137,0.863869,187.5729
10.0418,-15.572329,0.865787,190.515846
10.048166,-15.577389,0.864445,186.904199
10.05241,-15.560943,0.863726,187.768213
10.060898,-15.568534,0.862815,187.473588
10.066203,-15.562208,0.862911,186.483778
10.078935,-15.576124,0.860994,190.926335
10.059837,-15.544497,0.862048,185.17948
10.042861,-15.520461,0.862288,186.99358
10.051349,-15.519196,0.861713,187.500071
10.060898,-15.543232,0.860467,187.139237
10.05241,-15.51034,0.860323,190.111977
10.049227,-15.50528,0.859748,187.718557
10.05241,-15.50275,0.859604,187.192204
10.051349,-15.481243,0.859412,187.639108
10.056654,-15.486304,0.858645,186.695644
10.055593,-15.473653,0.858262,189.496242
10.051349,-15.473653,0.857974,185.616453
9.942066,-15.368651,0.858981,189.105615
10.06302,-15.467327,0.855818,186.851232
10.072569,-15.471123,0.856057,185.871354
10.037556,-15.42305,0.85692,188.268084
10.056654,-15.43064,0.855626,187.029994
10.263548,-15.641908,0.848437,188.797748
10.056654,-15.388893,0.854715,187.433863
10.064081,-15.42558,0.853757,186.245429
10.059837,-15.411664,0.853229,188.887129
10.053471,-15.397748,0.853182,186.626125
10.036495,-15.357266,0.853134,192.763608
10.048166,-15.366121,0.852223,188.138978
10.056654,-15.377507,0.852031,187.569589
10.065142,-15.367386,0.850977,188.059529
10.057715,-15.358531,0.85045,188.066149
10.113947,-15.400278,0.848005,189.201617
10.05241,-15.331964,0.85021,186.010391
10.034373,-15.325639,0.849922,186.765162
10.042861,-15.321843,0.849251,187.698695
10.05241,-15.307928,0.848005,187.937044
10.016336,-15.269975,0.850066,189.320791
10.068325,-15.328169,0.846663,187.937044
10.060898,-15.299072,0.846328,188.208497
10.047105,-15.278831,0.846711,186.520192
10.054532,-15.26365,0.845801,187.827801
10.058776,-15.26871,0.844842,187.33124
10.037556,-15.247204,0.845273,186.990269
10.050288,-15.252264,0.844315,186.74861
10.044983,-15.237083,0.843931,186.791645
10.059837,-15.247204,0.842733,186.245429
10.029068,-15.201661,0.844171,188.380637
10.05241,-15.230758,0.842494,186.83137
10.05241,-15.215577,0.842014,187.169031
10.040739,-15.19407,0.841487,187.778145
10.053471,-15.206721,0.840385,187.665591
10.068325,-15.18395,0.840385,188.754713
10.066203,-15.19154,0.839666,186.460605
10.066203,-15.190275,0.838659,187.172341
10.058776,-15.162443,0.839235,187.063098
10.059837,-15.167504,0.837701,188.23829
10.016336,-15.11184,0.839235,189.63859
10.036495,-15.121961,0.838084,187.798007
10.034373,-15.124491,0.837317,187.980079
10.059837,-15.123226,0.836359,187.913871
10.064081,-15.11184,0.835113,187.109444
10.043922,-15.102985,0.834873,188.086012
10.05241,-15.086539,0.834538,185.709144
10.103337,-15.157383,0.833387,185.252309
10.047105,-15.070093,0.833819,186.689023
10.068325,-15.084008,0.832237,186.205704
10.039678,-15.053647,0.832764,189.082442
10.053471,-15.051116,0.831758,187.523244
9.905992,-14.894247,0.837509,192.018767
10.047105,-15.037201,0.83056,188.082701
10.048166,-15.020755,0.830991,186.318258
10.061959,-15.039731,0.82869,186.549986
10.054532,-15.019489,0.828259,187.301447
10.065142,-15.02708,0.82615,194.68364
10.048166,-15.013164,0.827636,187.678833
10.059837,-14.996718,0.826821,185.047064
10.057715,-14.984067,0.826917,187.41069
10.049227,-14.975212,0.825719,188.665332
9.987689,-14.901837,0.82893,190.088804
10.048166,-14.966356,0.824569,188.724919
10.060898,-14.961296,0.824185,186.629436
10.050288,-14.953705,0.823227,187.023373
10.070447,-14.95497,0.822891,186.33812
10.071508,-14.963826,0.821118,190.697918
10.050288,-14.924609,0.822172,188.559399
10.071508,-14.933464,0.820686,187.65897
10.046044,-14.918283,0.820591,187.688764
10.056654,-14.885391,0.819824,189.198306
10.060898,-14.917018,0.818961,189.777626
10.057715,-14.889186,0.818626,186.639367
10.037556,-14.860089,0.819297,188.198565
10.053471,-14.871475,0.81714,186.354672
10.053471,-14.874005,0.817284,188.347533
10.053471,-14.849969,0.81666,188.999682
10.07363,-14.876536,0.815079,186.33812
10.064081,-14.839848,0.8146,187.82118
10.036495,-14.824667,0.815319,186.907509
10.047105,-14.806956,0.813689,186.298396
10.048166,-14.817077,0.813641,189.592244
10.028007,-14.775329,0.813977,185.474106
10.005726,-14.758883,0.814839,186.7453
10.049227,-14.804426,0.811484,188.261463
10.050288,-14.78292,0.811388,185.01396
10.064081,-14.79557,0.80928,188.820921
10.044983,-14.748763,0.810478,185.464175
9.895382,-14.608339,0.815942,191.485793
10.047105,-14.739907,0.8088,187.635797
10.056654,-14.737377,0.807794,185.83825
10.061959,-14.750028,0.807458,189.241342
10.053471,-14.739907,0.806452,187.367655
10.0853,-14.761413,0.804535,191.465931
10.053471,-14.712075,0.805685,187.261722
10.039678,-14.685509,0.805781,185.474106
10.060898,-14.704485,0.803912,188.850714
10.053471,-14.691834,0.804055,187.486829
10.017397,-14.647556,0.804918,187.877457
10.056654,-14.669063,0.803145,187.642418
10.0418,-14.652617,0.802186,187.364344
10.047105,-14.652617,0.801467,187.202135
10.051349,-14.652617,0.800748,187.798007
10.025885,-14.608339,0.801324,189.572382
10.058776,-14.63617,0.799311,187.317999
10.051349,-14.62099,0.799119,187.351103
10.047105,-14.62099,0.798208,187.135927
10.0418,-14.612134,0.798112,187.946975
10.06302,-14.612134,0.796579,188.370706
10.043922,-14.584302,0.797058,187.920492
10.048166,-14.591893,0.79586,188.628917
10.057715,-14.586832,0.795668,188.301188
10.039678,-14.557736,0.794422,186.109703
10.057715,-14.562796,0.794518,187.506692
10.053471,-14.54888,0.793655,185.904458
10.043922,-14.536229,0.793751,186.540055
10.047105,-14.54382,0.792026,187.073029
10.055593,-14.534964,0.791546,186.397708
10.069386,-14.552675,0.789869,189.264514
10.037556,-14.509663,0.791259,186.867784
10.046044,-14.498277,0.789485,186.394397
10.056654,-14.502072,0.788862,187.261722
10.040739,-14.478036,0.788958,184.739197
10.068325,-14.488156,0.787712,188.718298
10.050288,-14.465385,0.787329,186.874405
10.056654,-14.498277,0.787185,185.993839
10.044983,-14.46159,0.785699,188.807679
10.051349,-14.452734,0.785891,187.225308
10.040739,-14.433758,0.78498,187.678833
10.05241,-14.432493,0.783734,188.797748
10.253999,-14.627315,0.779421,185.811767
10.048166,-14.407191,0.783351,186.295085
10.051349,-14.414782,0.782152,185.904458
10.059837,-14.399601,0.7822,186.980338
10.054532,-14.38948,0.78105,188.383948
9.995116,-14.340142,0.781529,192.604708
10.060898,-14.393275,0.778989,187.695385
10.064081,-14.364178,0.779421,186.659229
10.07363,-14.379359,0.778222,186.589711
10.032251,-14.347732,0.778941,186.357983
10.088483,-14.39201,0.775682,193.015198
10.05241,-14.336347,0.77712,185.705834
10.038617,-14.31484,0.776641,188.225049
10.055593,-14.335082,0.775011,186.036874
10.05241,-14.31231,0.774963,187.430552
10.049227,-14.298394,0.776209,191.800281
10.054532,-14.288274,0.773573,186.589711
10.032251,-14.273093,0.774053,187.930423
10.056654,-14.287009,0.771848,188.536226
10.05241,-14.279418,0.772231,185.126514
10.078935,-14.295864,0.77017,190.979302
10.064081,-14.275623,0.770458,187.258412
10.057715,-14.261707,0.76926,186.318258
10.028007,-14.223755,0.770698,187.923802
10.058776,-14.245261,0.768541,186.271912
10.046044,-14.208574,0.768972,189.923284
10.053471,-14.22755,0.767582,188.231669
10.077874,-14.231345,0.766288,186.374535
10.047105,-14.211104,0.766288,188.40381
10.039678,-14.192128,0.766672,184.861682
10.047105,-14.198453,0.764803,189.436655
10.044983,-14.187067,0.765378,187.33124
10.02058,-14.140259,0.76672,187.357724
10.046044,-14.146585,0.763988,187.718557
10.060898,-14.161766,0.762838,187.122685
10.050288,-14.132669,0.762598,188.920233
10.058776,-14.166826,0.76116,188.254842
10.343122,-14.39201,0.752629,185.619763
10.057715,-14.15291,0.75977,186.785024
10.037556,-14.108632,0.760154,186.569848
10.059837,-14.114958,0.759099,188.446845
10.061959,-14.109898,0.758236,188.741471
10.078935,-14.133934,0.755265,192.356428
10.046044,-14.06815,0.75838,185.599901
10.035434,-14.061825,0.75699,188.367396
10.065142,-14.085861,0.756511,186.927372
10.065142,-14.07321,0.755505,187.569589
10.090605,-14.093452,0.754115,189.913353
10.068325,-14.074475,0.754258,185.795215
10.049227,-14.022607,0.754354,188.64878
10.040739,-14.020077,0.753731,188.933474
10.053471,-14.028933,0.753012,187.622556
10.033312,-13.98339,0.753156,188.933474
10.059837,-14.011221,0.751479,186.91744
10.044983,-13.989715,0.751287,186.50364
10.058776,-13.989715,0.751143,188.344223
10.054532,-13.98339,0.750376,186.384466
10.060898,-13.98086,0.749178,189.771006
10.057715,-13.974534,0.748603,187.596073
10.035434,-13.950498,0.748747,188.602434
10.048166,-13.951763,0.74798,188.741471
10.061959,-13.960618,0.746494,186.113013
10.0418,-13.925196,0.747165,187.946975
10.032251,-13.91381,0.74659,186.887647
10.056654,-13.920136,0.74496,185.278792
10.044983,-13.912545,0.745008,187.652349
10.054532,-13.91128,0.744098,188.049597
10.069386,-13.90875,0.742947,187.844353
10.065142,-13.896099,0.743091,187.688764
10.042861,-13.869533,0.742756,187.629177
10.050288,-13.856882,0.741989,187.437173
10.067264,-13.869533,0.741126,188.211807
10.040739,-13.846761,0.741366,187.503381
10.07363,-13.868267,0.740072,187.751661
10.058776,-13.848026,0.739401,186.758541
10.036495,-13.818929,0.739928,187.188893
10.049227,-13.820194,0.738634,188.013183
10.049227,-13.811339,0.739113,188.940095
10.059837,-13.822725,0.737723,186.377845
10.064081,-13.755675,0.736573,187.476898
10.06302,-13.799953,0.736717,188.221738
10.05241,-13.784772,0.736381,185.629695
10.057715,-13.774652,0.735471,187.205445
10.032251,-13.755675,0.735662,185.599901
10.002543,-13.74935,0.734081,189.665073
10.05241,-13.764531,0.734177,187.619245
10.059837,-13.762001,0.733074,186.83137
10.070447,-13.759471,0.731684,190.118598
10.056654,-13.729109,0.732739,186.844612
10.029068,-13.706337,0.73202,195.249718
10.044983,-13.726579,0.731445,187.74173
10.043922,-13.683566,0.731253,185.662799
10.065142,-13.720253,0.729288,186.99689
10.05241,-13.693687,0.730294,187.417311
9.996177,-13.608926,0.732787,191.260686
10.05241,-13.687361,0.728425,189.211548
10.021641,-13.627902,0.729336,186.381156
10.043922,-13.651939,0.727802,188.248221
10.068325,-13.66965,0.726412,186.837991
10.088483,-13.705072,0.723968,193.253547
10.056654,-13.645614,0.725406,187.07634
10.043922,-13.626637,0.725214,185.84156
10.056654,-13.632963,0.724687,186.364604
10.035434,-13.606396,0.724687,187.029994
10.028007,-13.572239,0.724351,188.966578
10.056654,-13.605131,0.72253,187.202135
10.039678,-13.581095,0.722914,187.40738
10.070447,-13.596275,0.721284,187.039925
10.070447,-13.600071,0.72138,187.781455
10.033312,-13.538082,0.722722,188.873887
10.064081,-13.560853,0.720517,186.675781
10.048166,-13.551998,0.720517,187.860905
10.047105,-13.545672,0.719607,187.304757
10.060898,-13.544407,0.718792,186.867784
10.03119,-13.526696,0.719319,190.019286
10.064081,-13.531756,0.716923,185.308586
10.100154,-13.570974,0.714862,185.937562
10.050288,-13.50772,0.716683,188.15222
10.057715,-13.50266,0.7163,186.821439
10.053471,-13.497599,0.715724,190.936267
10.048166,-13.496334,0.715293,185.894527
10.007848,-13.465972,0.715724,188.105874
10.046044,-13.457117,0.715197,187.235239
10.056654,-13.453322,0.713855,185.649557
10.043922,-13.43055,0.714239,188.191945
10.053471,-13.439406,0.712609,186.563228
10.005726,-13.403983,0.713232,192.968852
10.049227,-13.42549,0.71189,187.119375
10.084239,-13.449526,0.711075,186.036874
10.046044,-13.412839,0.711123,189.863697
10.048166,-13.402718,0.710357,187.033304
10.006787,-13.335669,0.712945,189.271135
10.046044,-13.383742,0.709686,187.798007
10.056654,-13.381212,0.708871,185.669419
10.061959,-13.364766,0.708679,186.874405
10.060898,-13.35591,0.707625,187.566279
10.058776,-13.376152,0.706858,191.396412
10.033312,-13.298982,0.7082,187.513312
10.068325,-13.35085,0.706139,188.678573
10.032251,-13.312898,0.706906,187.791386
10.058776,-13.325549,0.705564,186.407639
10.071508,-13.334404,0.704413,188.950026
10.037556,-13.306572,0.705516,186.192463
10.046044,-13.291391,0.704989,188.294567
10.047105,-13.281271,0.704078,187.49345
10.056654,-13.298982,0.703024,186.708885
10.061959,-13.281271,0.703024,188.284636
10.054532,-13.291391,0.701825,186.556607
10.072569,-13.290126,0.701011,188.4005
10.042861,-13.234463,0.701729,187.291516
10.047105,-13.248379,0.701394,187.503381
10.053471,-13.235728,0.700435,190.088804
10.046044,-13.219282,0.700435,186.24874
10.071508,-13.224342,0.699333,187.07965
10.055593,-13.204101,0.699477,187.74173
10.044983,-13.205366,0.698806,185.34169
10.084239,-13.216752,0.697704,187.774834
10.033312,-13.171209,0.69847,187.460346
10.054532,-13.19145,0.696985,186.305016
10.050288,-13.172474,0.696889,188.503122
10.040739,-13.161088,0.696601,186.881026
10.057715,-13.167414,0.695739,187.695385
10.05241,-13.154763,0.69617,187.218687
10.0853,-13.153498,0.693246,185.50721
10.056654,-13.126931,0.695403,187.867525
10.043922,-13.110485,0.693773,187.304757
10.059837,-13.130726,0.693102,188.506433
10.054532,-13.119341,0.693294,187.112754
9.827479,-12.886566,0.700388,190.188116
10.047105,-13.082653,0.692048,187.125996
10.036495,-13.071268,0.692911,186.480468
10.044983,-13.081388,0.691617,185.338379
10.059837,-13.070003,0.691042,187.933733
10.105459,-13.11681,0.68946,192.280289
10.056654,-13.067472,0.689795,186.1726
10.074691,-13.061147,0.688933,188.125737
10.06302,-13.044701,0.68946,186.020322
10.050288,-13.02699,0.688549,187.999941
10.026946,-12.978917,0.691233,192.548431
10.054532,-12.999158,0.688549,185.719075
10.059837,-13.011809,0.687687,185.484037
10.059837,-13.019399,0.686584,185.854802
10.044983,-12.996628,0.687064,186.404328
10.07363,-13.002953,0.684332,192.809953
10.054532,-12.986507,0.686009,186.079909
10.055593,-12.959941,0.685961,187.251791
10.050288,-12.95488,0.68529,186.861164
10.06302,-12.968796,0.684332,187.112754
10.036495,-12.916928,0.685338,189.830593
10.048166,-12.916928,0.683852,186.391087
10.055593,-12.919458,0.683469,186.487088
10.0418,-12.892891,0.683613,186.5864
10.058776,-12.913133,0.683133,185.662799
10.054532,-12.915663,0.682127,189.916663
10.074691,-12.910603,0.681168,188.867266
10.051349,-12.880241,0.681168,186.894268
10.055593,-12.877711,0.681216,187.761593
10.061959,-12.876445,0.680402,185.685971
10.040739,-12.838493,0.680689,188.456777
10.051349,-12.857469,0.679731,188.029735
10.147899,-12.923253,0.67858,186.75192
10.048166,-12.846084,0.678964,186.881026
10.07363,-12.863795,0.678053,184.43464
10.036495,-12.815722,0.678484,188.304498
10.053471,-12.814457,0.677909,187.672212
9.890078,-12.644936,0.681887,187.973458
10.055593,-12.810661,0.676999,188.042977
10.05241,-12.79042,0.676232,187.781455
10.056654,-12.789155,0.675801,188.711677
10.055593,-12.765118,0.675561,187.764903
10.164875,-12.866325,0.672589,190.284118
10.047105,-12.744877,0.675273,186.576469
10.057715,-12.746142,0.675177,189.433345
10.053471,-12.754998,0.673931,188.264773
10.058776,-12.743612,0.673308,188.231669
10.022702,-12.700599,0.674459,191.012406
10.038617,-12.706925,0.674315,185.993839
10.06302,-12.71072,0.672014,187.900629
